BTC-USD,ETH-USD,XRP-USD,SOL-USD,BNB-USD
48561.16796875,1541.914306640625,0.4866049885749817,13.097983360290527,229.945068359375
48927.3046875,1533.2750244140625,0.4581190049648285,12.610443115234375,226.37255859375
48912.3828125,1654.7415771484375,0.4651060104370117,13.036458015441895,226.66685485839844
51206.69140625,1723.15380859375,0.46686699986457825,13.877732276916504,240.17921447753906
52246.5234375,1834.7279052734375,0.47359699010849,13.602188110351562,240.31866455078125
54824.1171875,1868.048828125,0.48598799109458923,14.84631061553955,293.4632263183594
56008.55078125,1799.166259765625,0.4631659984588623,14.231083869934082,279.3580322265625
57805.12109375,1826.1949462890625,0.4529600143432617,15.992279052734375,289.7908020019531
57332.08984375,1772.1024169921875,0.44113099575042725,14.552142143249512,263.6858215332031
61243.0859375,1924.6854248046875,0.45992401242256165,15.308802604675293,276.1047058105469
59302.31640625,1854.5643310546875,0.442111998796463,14.50826644897461,264.6367492675781
55907.19921875,1791.7022705078125,0.4375549852848053,14.186661720275879,254.66082763671875
56804.90234375,1806.9718017578125,0.4625999927520752,13.622773170471191,258.1006774902344
58870.89453125,1823.4493408203125,0.4724169969558716,14.220203399658203,269.8548583984375
57858.921875,1782.8551025390625,0.4729189872741699,14.230025291442871,261.7048034667969
58346.65234375,1817.6241455078125,0.47117099165916443,14.204795837402344,264.05743408203125
58313.64453125,1812.6346435546875,0.5269910097122192,14.211980819702148,264.7416687011719
57523.421875,1788.217041015625,0.5198349952697754,14.332205772399902,264.88616943359375
54529.14453125,1691.333984375,0.5499420166015625,14.919293403625488,255.9001922607422
54738.9453125,1678.650146484375,0.5565950274467468,14.20483112335205,255.68966674804688
52774.265625,1593.4134521484375,0.48883700370788574,13.661297798156738,249.85137939453125
51704.16015625,1595.3592529296875,0.5174980163574219,13.02508544921875,234.88543701171875
55137.3125,1702.842041015625,0.5670549869537354,14.779420852661133,255.1045684814453
55973.51171875,1716.49462890625,0.5504429936408997,16.50832176208496,269.1023254394531
55950.74609375,1691.35595703125,0.5507559776306152,18.016233444213867,269.1912841796875
57750.19921875,1819.6849365234375,0.5678709745407104,18.854808807373047,275.2146301269531
58917.69140625,1846.03369140625,0.5668590068817139,19.233924865722656,311.4264831542969
58918.83203125,1918.362060546875,0.573868989944458,19.465229034423828,302.0634460449219
59095.80859375,1977.27685546875,0.5792919993400574,19.084901809692383,335.212890625
59384.3125,2143.2255859375,0.6165689826011658,19.810222625732422,339.0077209472656
57603.890625,2028.4224853515625,0.5909150242805481,22.552276611328125,323.1335144042969
58758.5546875,2093.122802734375,0.6467289924621582,24.061323165893555,351.6243896484375
59057.87890625,2107.88720703125,0.9204729795455933,22.984283447265625,367.7724914550781
58192.359375,2118.37890625,1.0962660312652588,24.95714569091797,403.59075927734375
56048.9375,1971.0772705078125,0.917576014995575,26.47808074951172,374.6588134765625
58323.953125,2088.57373046875,1.0527559518814087,27.033987045288086,418.03839111328125
58245.00390625,2072.10888671875,1.0208369493484497,27.778274536132812,453.178466796875
59793.234375,2135.942138671875,1.3744159936904907,26.84140396118164,472.5603332519531
60204.96484375,2157.656982421875,1.3605300188064575,27.9318904876709,525.3855590820312
59893.453125,2139.353271484375,1.4677350521087646,28.512123107910156,598.72265625
63503.45703125,2299.187744140625,1.7940009832382202,27.4355525970459,549.5865478515625
63109.6953125,2435.10498046875,1.8392360210418701,26.47511100769043,549.5918579101562
63314.01171875,2519.1162109375,1.7660670280456543,27.818313598632812,542.632080078125
61572.7890625,2431.946533203125,1.55752694606781,25.39736557006836,510.2201843261719
60683.8203125,2344.89501953125,1.5600550174713135,25.09987449645996,520.416748046875
56216.18359375,2237.136962890625,1.4059979915618896,32.30291748046875,481.03424072265625
55724.265625,2166.188720703125,1.3150440454483032,31.67589569091797,505.0929260253906
56473.03125,2330.2109375,1.3832989931106567,31.77005386352539,587.0291137695312
53906.08984375,2364.751708984375,1.2964979410171509,32.51304244995117,546.0235595703125
51762.2734375,2403.53515625,1.159682035446167,38.8797607421875,506.01300048828125
51093.65234375,2363.586181640625,1.169659972190857,36.97842025756836,526.5652465820312
50050.8671875,2211.625732421875,1.0487060546875,40.7373161315918,496.4150695800781
49004.25390625,2316.0595703125,1.032256007194519,47.36762619018555,505.0770568847656
54021.75390625,2534.481689453125,1.3685059547424316,43.97651672363281,534.5776977539062
55033.1171875,2662.865234375,1.4009549617767334,43.2390022277832,568.4705200195312
54824.703125,2746.380126953125,1.3586009740829468,44.825984954833984,562.632568359375
53555.109375,2756.876953125,1.399359941482544,42.460540771484375,599.70654296875
57750.17578125,2773.20703125,1.5916739702224731,42.95600128173828,624.08056640625
57828.05078125,2945.892822265625,1.6510250568389893,49.50802230834961,619.3472290039062
56631.078125,2952.05615234375,1.5626410245895386,46.890987396240234,622.1010131835938
57200.29296875,3431.086181640625,1.555994987487793,45.93368911743164,675.68408203125
53333.5390625,3253.62939453125,1.3923759460449219,42.729557037353516,611.2003173828125
57424.0078125,3522.783203125,1.6145119667053223,44.92357635498047,651.6627197265625
56396.515625,3490.88037109375,1.6005810499191284,43.4556770324707,633.2803955078125
57356.40234375,3484.72900390625,1.5817550420761108,43.1550178527832,624.5632934570312
58803.77734375,3902.647705078125,1.5625979900360107,45.56153106689453,646.100830078125
58232.31640625,3928.8447265625,1.5352929830551147,44.330196380615234,662.2285766601562
55859.796875,3952.2939453125,1.3890060186386108,42.90963363647461,631.3519897460938
56704.57421875,4168.701171875,1.4776819944381714,44.57746887207031,672.3339233398438
49150.53515625,3785.8486328125,1.247864007949829,42.45730972290039,588.1851806640625
49716.19140625,3715.1484375,1.3589099645614624,40.99785232543945,571.4345092773438
49880.53515625,4079.057373046875,1.4029170274734497,42.717864990234375,603.1282958984375
46760.1875,3638.1220703125,1.4858800172805786,43.461307525634766,563.0416870117188
46456.05859375,3587.506103515625,1.452605962753296,47.200828552246094,562.829833984375
43537.51171875,3282.397705078125,1.4962999820709229,46.86320495605469,511.9643859863281
42909.40234375,3380.070068359375,1.5907340049743652,55.91096115112305,508.0223083496094
37002.44140625,2460.67919921875,1.0703129768371582,35.107181549072266,339.0254821777344
40782.73828125,2784.294189453125,1.1855369806289673,44.74274826049805,393.6127624511719
37304.69140625,2430.621337890625,1.0069760084152222,38.81285095214844,326.29632568359375
37536.6328125,2295.70556640625,0.9063169956207275,31.315582275390625,299.50408935546875
34770.58203125,2109.579833984375,0.7970150113105774,24.68874740600586,262.9456787109375
38705.98046875,2643.591064453125,0.9928349852561951,31.283571243286133,345.30963134765625
38402.22265625,2706.62890625,0.976186990737915,29.99707794189453,344.1139831542969
39294.19921875,2888.69873046875,1.0337250232696533,35.539817810058594,379.85430908203125
38436.96875,2736.488525390625,0.9702349901199341,33.584590911865234,367.6557922363281
35697.60546875,2419.90625,0.9001479744911194,29.039276123046875,329.8799133300781
34616.06640625,2279.51416015625,0.8317880034446716,27.376420974731445,305.0521545410156
35678.12890625,2390.305419921875,0.9066089987754822,28.602659225463867,325.7840270996094
37332.85546875,2714.9453125,1.0465840101242065,32.816246032714844,354.329345703125
36684.92578125,2633.518310546875,1.0110009908676147,30.985260009765625,362.7946472167969
37575.1796875,2706.125,1.024399995803833,33.95631790161133,401.2623291015625
39208.765625,2855.12646484375,1.045320987701416,39.47090530395508,427.80792236328125
36894.40625,2688.195068359375,0.970196008682251,37.415069580078125,391.39532470703125
35551.95703125,2630.576904296875,0.9232860207557678,39.58539962768555,390.4318542480469
35862.37890625,2715.0927734375,0.945285975933075,42.30837631225586,393.8202209472656
33560.70703125,2590.26318359375,0.8611549735069275,38.262332916259766,357.3102111816406
33472.6328125,2517.438720703125,0.8757879734039307,41.51781463623047,354.0013732910156
37345.12109375,2608.26708984375,0.9200339913368225,42.031776428222656,375.73468017578125
36702.59765625,2471.5185546875,0.8691819906234741,41.09867477416992,352.1831970214844
37334.3984375,2353.768798828125,0.8484500050544739,36.046085357666016,345.9336853027344
35552.515625,2372.484375,0.8326830267906189,36.441688537597656,343.74102783203125
39097.859375,2508.3916015625,0.8831599950790405,38.77043533325195,366.6489562988281
40218.4765625,2537.89111328125,0.8928970098495483,38.71305465698242,368.7927551269531
40406.26953125,2610.936767578125,0.8898000121116638,41.153648376464844,373.566162109375
38347.0625,2367.66357421875,0.8319079875946045,39.703617095947266,347.033447265625
38053.50390625,2372.001953125,0.8414379954338074,39.264591217041016,352.738525390625
35787.24609375,2231.733154296875,0.797648012638092,36.64879608154297,336.8096923828125
35615.87109375,2178.4990234375,0.7616729736328125,35.35343551635742,335.71282958984375
35698.296875,2246.364501953125,0.7763770222663879,35.32201385498047,340.06719970703125
31676.693359375,1888.447509765625,0.6103879809379578,26.657400131225586,270.98443603515625
32505.66015625,1874.9500732421875,0.5450670123100281,26.7718563079834,261.8180847167969
33723.02734375,1989.736328125,0.6265349984169006,30.048887252807617,294.49029541015625
34662.4375,1988.456298828125,0.671999990940094,31.181034088134766,308.39703369140625
31637.779296875,1813.21728515625,0.6133229732513428,28.698862075805664,281.62091064453125
32186.27734375,1829.2392578125,0.615435004234314,29.712854385375977,279.43804931640625
34649.64453125,1978.8946533203125,0.6469230055809021,31.929391860961914,290.5670166015625
34434.3359375,2079.657470703125,0.643746018409729,32.92778015136719,289.53411865234375
35867.77734375,2160.768310546875,0.7017250061035156,33.86680221557617,300.2115478515625
35040.8359375,2274.547607421875,0.7063739895820618,35.55640411376953,303.2958679199219
33572.1171875,2113.60546875,0.6611800193786621,33.40403366088867,288.2184143066406
33897.046875,2150.040283203125,0.6567630171775818,34.02048110961914,287.423095703125
34668.546875,2226.1142578125,0.6728879809379578,34.478816986083984,298.23712158203125
35287.78125,2321.72412109375,0.6949449777603149,34.31060028076172,307.7320861816406
33746.00390625,2198.58251953125,0.6542999744415283,32.984588623046875,302.37799072265625
34235.1953125,2324.679443359375,0.6654019951820374,34.26913833618164,320.934814453125
33855.328125,2315.161865234375,0.6515750288963318,36.59136962890625,327.5224609375
32877.37109375,2120.0263671875,0.623058021068573,33.20372772216797,310.4271240234375
33798.01171875,2146.6923828125,0.6368039846420288,33.2646484375,316.4845275878906
33520.51953125,2111.403564453125,0.6254630088806152,31.788644790649414,316.14013671875
34240.1875,2139.664794921875,0.6359350085258484,32.17784118652344,322.0316467285156
33155.84765625,2036.7210693359375,0.6301779747009277,30.848087310791016,316.32818603515625
32702.025390625,1940.083984375,0.6195229887962341,29.12118911743164,308.8111572265625
32822.34765625,1994.331298828125,0.6203240156173706,31.2810001373291,309.4063720703125
31780.73046875,1911.1756591796875,0.5969409942626953,28.45210075378418,315.2440185546875
31421.5390625,1880.3829345703125,0.5907739996910095,26.37000846862793,302.985595703125
31533.068359375,1898.8251953125,0.582427978515625,26.721668243408203,300.4979248046875
31796.810546875,1895.5521240234375,0.5879219770431519,26.751909255981445,302.4804992675781
30817.83203125,1817.296630859375,0.5575559735298157,24.44757652282715,280.01861572265625
29807.34765625,1787.5107421875,0.5293359756469727,23.48955535888672,264.7823791503906
32110.693359375,1990.9708251953125,0.569998025894165,26.623079299926758,292.5313720703125
32313.10546875,2025.2027587890625,0.5922060012817383,27.70208168029785,293.6411437988281
33581.55078125,2124.776611328125,0.6092240214347839,28.513879776000977,299.2829895019531
34292.4453125,2189.21875,0.6098269820213318,28.702619552612305,302.0718688964844
35350.1875,2191.373779296875,0.6063569784164429,28.168773651123047,302.4361572265625
37337.53515625,2233.36669921875,0.6256179809570312,28.306642532348633,304.4782409667969
39406.94140625,2298.33349609375,0.6446040272712708,28.065326690673828,313.60260009765625
39995.90625,2296.54541015625,0.7254449725151062,27.815410614013672,313.42864990234375
40008.421875,2380.956787109375,0.7480170130729675,31.281137466430664,316.74945068359375
42235.546875,2466.96142578125,0.7521190047264099,32.393943786621094,322.90936279296875
41626.1953125,2536.2099609375,0.7477859854698181,36.82731246948242,333.5495910644531
39974.89453125,2561.85205078125,0.7259219884872437,34.25436019897461,333.4840087890625
39201.9453125,2610.1533203125,0.7392200231552124,33.22241973876953,331.1031188964844
38152.98046875,2502.349609375,0.7127289772033691,33.99644088745117,322.74774169921875
39747.50390625,2724.619873046875,0.7304880023002625,35.76362609863281,334.9187927246094
40869.5546875,2827.328857421875,0.7331510186195374,37.35513687133789,337.8738708496094
42816.5,2890.941650390625,0.7465130090713501,39.446102142333984,342.1369934082031
44555.80078125,3157.23876953125,0.8162810206413269,39.403472900390625,355.7413635253906
43798.1171875,3013.732666015625,0.7787389755249023,37.673824310302734,342.06475830078125
46365.40234375,3167.856201171875,0.8185529708862305,38.767784118652344,354.9668273925781
45585.03125,3141.691162109375,0.8512470126152039,40.63979721069336,371.9543762207031
45593.63671875,3164.2451171875,1.0125240087509155,41.74411392211914,391.7570495605469
44428.2890625,3043.414306640625,0.9645490050315857,41.099361419677734,385.8189697265625
47793.3203125,3322.211669921875,1.089959979057312,44.894500732421875,410.94488525390625
47096.9453125,3265.443359375,1.280411958694458,44.112850189208984,409.03448486328125
47047.00390625,3310.504150390625,1.288159966468811,53.74515914916992,414.59503173828125
46004.484375,3156.509521484375,1.1909929513931274,62.432464599609375,417.4708557128906
44695.359375,3014.845947265625,1.0981990098953247,64.21070861816406,401.9089050292969
44801.1875,3020.08984375,1.14609694480896,72.5433120727539,398.25146484375
46717.578125,3182.7021484375,1.232841968536377,72.75760650634766,430.9888610839844
49339.17578125,3286.935302734375,1.2632219791412354,78.72461700439453,454.9363098144531
48905.4921875,3226.083984375,1.2164729833602905,73.75621032714844,448.9202575683594
49321.65234375,3242.115478515625,1.2277220487594604,72.80391693115234,449.0534973144531
49546.1484375,3319.25732421875,1.2472699880599976,75.70803833007812,499.8905944824219
47706.1171875,3172.456298828125,1.1373519897460938,70.67090606689453,471.595458984375
48960.7890625,3224.915283203125,1.1725289821624756,71.95156860351562,502.7862548828125
46942.21875,3100.325439453125,1.0752660036087036,75.31620788574219,479.006103515625
49058.66796875,3270.600830078125,1.1884729862213135,88.08698272705078,494.4986877441406
48902.40234375,3244.4033203125,1.1455049514770508,96.70317077636719,486.1969299316406
48829.83203125,3227.002685546875,1.1408319473266602,94.46967315673828,480.28302001953125
